9.00000E-1	1.04670E-7	9.80000E-12
1.00000E+0	1.04645E-7	7.70000E-12
1.10000E+0	1.04667E-7	1.00000E-11
1.20000E+0	1.04688E-7	8.30000E-12
1.30000E+0	1.04786E-7	1.20000E-11
1.40000E+0	1.04710E-7	2.79000E-11
1.50000E+0	1.04698E-7	1.18000E-11
1.60000E+0	1.04732E-7	2.60000E-11
1.70000E+0	1.04759E-7	8.90000E-12
1.80000E+0	1.04731E-7	2.02000E-11
1.90000E+0	1.04744E-7	1.47000E-11
2.00000E+0	1.04746E-7	2.08000E-11
2.10000E+0	1.04763E-7	2.48000E-11
2.20000E+0	1.04751E-7	1.46000E-11
2.30000E+0	1.04748E-7	1.08000E-11
2.40000E+0	1.04772E-7	1.06000E-11
2.50000E+0	1.04796E-7	9.90000E-12
2.60000E+0	1.04810E-7	1.48000E-11
2.70000E+0	1.04743E-7	2.18000E-11
2.80000E+0	1.04782E-7	1.02000E-11
2.90000E+0	1.04782E-7	2.15000E-11
3.00000E+0	1.04788E-7	1.05000E-11
3.10000E+0	1.04761E-7	1.97000E-11
3.20000E+0	1.04812E-7	1.04000E-11
3.30000E+0	1.04829E-7	1.95000E-11
3.40000E+0	1.04806E-7	1.52000E-11
3.50000E+0	1.04804E-7	2.31000E-11
3.60000E+0	1.04837E-7	2.20000E-11
3.70000E+0	1.04814E-7	2.51000E-11
3.80000E+0	1.04786E-7	2.17000E-11
3.90000E+0	1.04787E-7	2.20000E-11
4.00000E+0	1.04788E-7	2.36000E-11
4.10000E+0	1.04828E-7	1.01000E-11
4.20000E+0	1.04805E-7	2.40000E-11
4.30000E+0	1.04820E-7	1.02000E-11
4.40000E+0	1.04790E-7	2.09000E-11
4.50000E+0	1.04812E-7	1.28000E-11
4.60000E+0	1.04794E-7	2.10000E-11
4.70000E+0	1.04878E-7	1.16000E-11
4.80000E+0	1.04824E-7	2.20000E-11
4.90000E+0	1.04809E-7	1.22000E-11
5.00000E+0	1.04797E-7	2.06000E-11
0.00000E+0	8.08160E-9	1.21000E-11
1.00000E-1	2.47741E-6	1.56000E-11
2.00000E-1	2.60327E-6	1.71000E-11
3.00000E-1	2.62303E-6	1.63000E-11
4.00000E-1	2.62829E-6	1.22000E-11
5.00000E-1	2.63075E-6	2.20000E-11
6.00000E-1	2.63173E-6	1.06000E-11
7.00000E-1	2.63238E-6	2.08000E-11
8.00000E-1	2.63266E-6	1.27000E-11
9.00000E-1	2.63275E-6	1.06000E-11
1.00000E+0	2.63314E-6	1.23000E-11
1.10000E+0	2.63327E-6	1.13000E-11
1.20000E+0	2.63328E-6	1.07000E-11
1.30000E+0	2.63334E-6	1.21000E-11
1.40000E+0	2.63335E-6	1.10000E-11
1.50000E+0	2.63342E-6	1.32000E-11
1.60000E+0	2.63354E-6	9.60000E-12
1.70000E+0	2.63307E-6	1.07000E-11
1.80000E+0	2.63365E-6	1.07000E-11
1.90000E+0	2.63350E-6	1.15000E-11
2.00000E+0	2.63329E-6	1.42000E-11
2.10000E+0	2.63357E-6	1.40000E-11
2.20000E+0	2.63345E-6	1.61000E-11
2.30000E+0	2.63367E-6	1.59000E-11
2.40000E+0	2.63328E-6	1.52000E-11
2.50000E+0	2.63375E-6	2.20000E-11
2.60000E+0	2.63313E-6	1.14000E-11
2.70000E+0	2.63355E-6	2.46000E-11
2.80000E+0	2.63306E-6	1.28000E-11
2.90000E+0	2.63356E-6	2.46000E-11
3.00000E+0	2.63350E-6	9.60000E-12
3.10000E+0	2.63292E-6	9.40000E-12
3.20000E+0	2.63320E-6	8.60000E-12
3.30000E+0	2.63337E-6	9.70000E-12
3.40000E+0	2.63283E-6	1.09000E-11
3.50000E+0	2.63302E-6	1.03000E-11
3.60000E+0	2.63297E-6	1.29000E-11
3.70000E+0	2.63258E-6	1.16000E-11
3.80000E+0	2.63252E-6	1.15000E-11
3.90000E+0	2.63277E-6	1.41000E-11
4.00000E+0	2.63235E-6	9.40000E-12
4.10000E+0	2.63290E-6	1.30000E-11
4.20000E+0	2.63255E-6	1.35000E-11
4.30000E+0	2.63246E-6	1.36000E-11
4.40000E+0	2.63250E-6	2.22000E-11
4.50000E+0	2.63245E-6	1.26000E-11
4.60000E+0	2.63233E-6	1.08000E-11
4.70000E+0	2.63272E-6	2.28000E-11
4.80000E+0	2.63246E-6	1.03000E-11
4.90000E+0	2.63262E-6	2.14000E-11
5.00000E+0	2.63246E-6	1.18000E-11
0.00000E+0	7.93019E-8	1.40000E-11
1.00000E-1	3.97086E-5	9.30000E-12
2.00000E-1	4.68448E-5	8.60000E-12
3.00000E-1	4.76817E-5	1.14000E-11
4.00000E-1	4.78353E-5	1.20000E-11
5.00000E-1	4.78817E-5	1.17000E-11
6.00000E-1	4.79020E-5	1.16000E-11
7.00000E-1	4.79133E-5	9.20000E-12
8.00000E-1	4.79201E-5	1.00000E-11
9.00000E-1	4.79236E-5	8.90000E-12
1.00000E+0	4.79275E-5	9.70000E-12
1.10000E+0	4.79290E-5	1.17000E-11
1.20000E+0	4.79314E-5	1.14000E-11
1.30000E+0	4.79354E-5	8.70000E-12
1.40000E+0	4.79384E-5	1.02000E-11
1.50000E+0	4.79396E-5	1.17000E-11
1.60000E+0	4.79416E-5	1.19000E-11
1.70000E+0	4.79473E-5	1.39000E-11
1.80000E+0	4.79495E-5	1.71000E-11
1.90000E+0	4.79498E-5	1.51000E-11
2.00000E+0	4.79518E-5	1.62000E-11
2.10000E+0	4.79535E-5	2.03000E-11
2.20000E+0	4.79581E-5	1.24000E-11
2.30000E+0	4.79624E-5	2.29000E-11
2.40000E+0	4.79628E-5	1.18000E-11
2.50000E+0	4.79667E-5	1.93000E-11
2.60000E+0	4.79689E-5	1.39000E-11
2.70000E+0	4.79697E-5	2.15000E-11
2.80000E+0	4.79734E-5	1.13000E-11
