4.00000E+0	6.60000E-12	2.24000E-11
4.10000E+0	9.10000E-12	2.50000E-12
4.20000E+0	3.65000E-11	3.12000E-11
4.30000E+0	1.00000E-11	3.04000E-11
4.40000E+0	3.21000E-11	2.20000E-12
4.50000E+0	3.25000E-11	3.01000E-11
4.60000E+0	5.30000E-12	2.09000E-11
4.70000E+0	7.10000E-12	1.50000E-12
4.80000E+0	3.71000E-11	3.15000E-11
4.90000E+0	1.04000E-11	2.97000E-11
5.00000E+0	2.11000E-11	3.32000E-11
0.00000E+0	1.16000E-11	6.10000E-12
1.00000E-1	4.10000E-12	2.57000E-11
2.00000E-1	3.60000E-12	1.44000E-11
3.00000E-1	4.50000E-12	2.20000E-12
4.00000E-1	2.98000E-11	9.00000E-13
5.00000E-1	1.60000E-11	3.35000E-11
6.00000E-1	3.76000E-11	1.20000E-12
7.00000E-1	3.45000E-11	3.40000E-12
8.00000E-1	4.40000E-12	2.94000E-11
9.00000E-1	3.19000E-11	1.03000E-11
1.00000E+0	9.60000E-12	1.90000E-12
1.10000E+0	1.03000E-11	5.10000E-12
1.20000E+0	3.50000E-12	1.42000E-11
1.30000E+0	3.73000E-11	1.03000E-11
1.40000E+0	3.43000E-11	5.50000E-12
1.50000E+0	3.11000E-11	3.30000E-11
1.60000E+0	2.01000E-11	2.20000E-12
1.70000E+0	1.68000E-11	1.70000E-12
1.80000E+0	3.54000E-11	1.10000E-12
1.90000E+0	3.74000E-11	1.80000E-12
2.00000E+0	3.85000E-11	3.10000E-12
2.10000E+0	3.45000E-11	3.26000E-11
2.20000E+0	3.74000E-11	3.05000E-11
2.30000E+0	3.93000E-11	3.01000E-11
2.40000E+0	3.10000E-12	1.30000E-11
2.50000E+0	3.56000E-11	2.40000E-12
2.60000E+0	3.60000E-11	2.60000E-12
2.70000E+0	2.36000E-11	2.70000E-11
2.80000E+0	3.69000E-11	3.15000E-11
2.90000E+0	3.64000E-11	2.85000E-11
3.00000E+0	4.90000E-12	3.36000E-11
3.10000E+0	7.30000E-12	3.27000E-11
3.20000E+0	9.40000E-12	2.96000E-11
3.30000E+0	8.30000E-12	-1.00000E-13
3.40000E+0	2.11000E-11	3.00000E-11
3.50000E+0	3.43000E-11	2.86000E-11
3.60000E+0	3.69000E-11	2.27000E-11
