1.90000E+0	2.45713E-3	8.40000E-12
2.00000E+0	2.56194E-3	3.30000E-12
2.10000E+0	2.66186E-3	1.62000E-11
2.20000E+0	2.75798E-3	1.22000E-11
2.30000E+0	2.84604E-3	2.12000E-11
2.40000E+0	2.93209E-3	6.40000E-12
2.50000E+0	3.01356E-3	2.32000E-11
2.60000E+0	3.08872E-3	3.30000E-12
2.70000E+0	3.15953E-3	2.53000E-11
2.80000E+0	3.22382E-3	5.80000E-12
2.90000E+0	3.28116E-3	2.35000E-11
3.00000E+0	3.33927E-3	5.60000E-12
3.10000E+0	3.38481E-3	7.40000E-12
3.20000E+0	3.42924E-3	4.50000E-12
3.30000E+0	3.45947E-3	4.40000E-12
3.40000E+0	3.48440E-3	6.00000E-12
3.50000E+0	3.50129E-3	1.64000E-11
3.60000E+0	3.51340E-3	1.22000E-11
3.70000E+0	3.52244E-3	1.94000E-11
3.80000E+0	3.52748E-3	8.60000E-12
3.90000E+0	3.53105E-3	2.60000E-11
4.00000E+0	3.53552E-3	5.90000E-12
4.10000E+0	3.53994E-3	2.64000E-11
4.20000E+0	3.54476E-3	2.50000E-12
4.30000E+0	3.54319E-3	2.59000E-11
4.40000E+0	3.54266E-3	2.70000E-12
4.50000E+0	3.54446E-3	2.54000E-11
4.60000E+0	3.54695E-3	6.40000E-12
4.70000E+0	3.54956E-3	6.90000E-12
4.80000E+0	3.54959E-3	6.50000E-12
4.90000E+0	3.55009E-3	3.60000E-12
5.00000E+0	3.54980E-3	1.65000E-11
0.00000E+0	5.32160E-8	4.78000E-11
1.00000E-1	1.48642E-4	1.46000E-11
2.00000E-1	2.96777E-4	1.13000E-11
3.00000E-1	4.44013E-4	1.16000E-11
4.00000E-1	5.90301E-4	6.30000E-12
5.00000E-1	7.35616E-4	8.30000E-12
6.00000E-1	8.79996E-4	2.81000E-11
7.00000E-1	1.02307E-3	9.20000E-12
8.00000E-1	1.16487E-3	7.90000E-12
9.00000E-1	1.30567E-3	8.70000E-12
1.00000E+0	1.44504E-3	5.50000E-12
1.10000E+0	1.58323E-3	1.62000E-11
1.20000E+0	1.71971E-3	6.90000E-12
1.30000E+0	1.85458E-3	2.25000E-11
1.40000E+0	1.98796E-3	5.20000E-12
1.50000E+0	2.11932E-3	2.22000E-11
1.60000E+0	2.24907E-3	4.70000E-12
1.70000E+0	2.37727E-3	2.59000E-11
1.80000E+0	2.50339E-3	5.50000E-12
1.90000E+0	2.62785E-3	2.57000E-11
2.00000E+0	2.75042E-3	2.06000E-11
2.10000E+0	2.87291E-3	2.50000E-11
2.20000E+0	2.98981E-3	2.17000E-11
2.30000E+0	3.10461E-3	2.15000E-11
2.40000E+0	3.21553E-3	2.17000E-11
2.50000E+0	3.32460E-3	1.01000E-11
2.60000E+0	3.42859E-3	1.97000E-11
2.70000E+0	3.53050E-3	1.07000E-11
2.80000E+0	3.62542E-3	2.53000E-11
2.90000E+0	3.71706E-3	4.50000E-12
3.00000E+0	3.80759E-3	2.65000E-11
3.10000E+0	3.89121E-3	3.70000E-12
3.20000E+0	3.97389E-3	4.40000E-12
3.30000E+0	4.04934E-3	8.90000E-12
3.40000E+0	4.11916E-3	1.04000E-11
3.50000E+0	4.18209E-3	7.90000E-12
3.60000E+0	4.23817E-3	4.50000E-12
3.70000E+0	4.28909E-3	6.60000E-12
3.80000E+0	4.33553E-3	7.50000E-12
3.90000E+0	4.37438E-3	5.30000E-12
4.00000E+0	4.41022E-3	2.20000E-12
4.10000E+0	4.43663E-3	2.00000E-12
4.20000E+0	4.45906E-3	5.20000E-12
4.30000E+0	4.47694E-3	4.00000E-12
4.40000E+0	4.49036E-3	4.80000E-12
4.50000E+0	4.50124E-3	2.38000E-11
4.60000E+0	4.50873E-3	2.52000E-11
4.70000E+0	4.51552E-3	2.53000E-11
4.80000E+0	4.52035E-3	2.56000E-11
4.90000E+0	4.52427E-3	1.30000E-11
5.00000E+0	4.52942E-3	2.32000E-11
